cod_provincia,provincia,anio,poblacion,superficie_total_km2,superficie_inundable_t100_km2,exposicion_inundacion_t100,exposicion_inundacion_t100_pct,exposicion_inundacion_norm,quintil_exposicion_inundacion,exposicion_alta_inundacion,numero_hipotecas_vivienda,importe_total_hipotecas_vivienda_miles_eur,importe_total_hipotecas_vivienda_eur,importe_medio_hipoteca_eur,precio_vivienda_libre_eur_m2,trimestres_precio_disponibles,ejecuciones_hipotecarias_vivienda,tasa_actividad,tasa_paro,tasa_empleo,trimestres_epa_disponibles,renta_neta_media_persona,hipotecas_por_1000_habitantes,ejecuciones_por_1000_habitantes,importe_hipotecario_por_habitante_eur,pd_proxy_hipotecaria,pd_proxy_hipotecaria_1000,ead_proxy_hipotecaria_eur,valor_vivienda_proxy_90m2_eur,valor_vivienda_proxy_100m2_eur,ltv_proxy_90m2,ltv_proxy_100m2,haircut_climatico_proxy,valor_vivienda_clima_proxy_90m2_eur,valor_vivienda_clima_proxy_100m2_eur,ltv_proxy_clima_90m2,ltv_proxy_clima_100m2,lgd_shortfall_proxy_90m2,lgd_shortfall_proxy_100m2,lgd_shortfall_proxy_clima_90m2,lgd_shortfall_proxy_clima_100m2,perdida_esperada_proxy_sin_lgd_eur,perdida_esperada_proxy_90m2_eur,perdida_esperada_proxy_100m2_eur,perdida_esperada_proxy_clima_90m2_eur,perdida_esperada_proxy_clima_100m2_eur,incremento_perdida_esperada_clima_90m2_eur,incremento_perdida_esperada_clima_100m2_eur,log_poblacion,log_numero_hipotecas,log_importe_hipotecas,log_importe_medio_hipoteca,log_precio_vivienda,log_renta,log_valor_vivienda_proxy_90m2,log_ead_proxy,tasa_paro_lag1,tasa_empleo_lag1,precio_vivienda_lag1,renta_lag1,pd_proxy_hipotecaria_1000_lag1,ltv_proxy_90m2_lag1,variacion_precio_vivienda_yoy,variacion_numero_hipotecas_yoy,variacion_importe_medio_hipoteca_yoy,interaccion_exposicion_paro,interaccion_exposicion_ltv_90m2,interaccion_exposicion_precio
03,Alacant/Alicante,2018,1838819,5818.84610424682,215.97736164619675,0.03711687124506834,3.711687124506834,0.6222643424537189,5,1,15122,1411820,1411820000,93361.98915487368,1272.075,4,1664,57.4625,16.1675,48.1725,4,9736,8.223756661204828,0.9049286525753758,767.7862802157255,0.11003835471498478,110.03835471498479,93361.98915487368,114486.75,127207.5,0.815482919681742,0.7339346277135678,0.031113217122685943,110924.69888957933,123249.66543286592,0.8416699805316707,0.7575029824785037,0,0,0,0,10273.399679520553,0,0,0,0,0,0,14.424634075686583,9.62397204275074,21.06814548984612,11.444239573019598,7.148404704426013,9.183585634667363,11.648214374756277,11.444239573019598,18.1075,47.9925,1243.3,9313,141.78368121442125,0.7741057745247184,0.023144052119359843,0.14777988614800758,0.0778326765351647,0.6000870158546424,0.03026817453237963,47.215443989070316
03,Alacant/Alicante,2019,1858683,5818.84610424682,215.97736164619675,0.03711687124506834,3.711687124506834,0.6222643424537189,5,1,16348,1575254,1575254000,96357.59725960362,1312.175,4,1705,58.135,14.85,49.505,4,10177,8.795475075631508,0.9173161857078371,847.5108450445827,0.1042941032542207,104.2941032542207,96357.59725960362,118095.75,131217.5,0.8159277303341027,0.7343349573006924,0.031113217122685943,114421.41128898355,127134.90143220394,0.8421290750927916,0.7579161675835124,0,0,0,0,10049.529197921713,0,0,0,0,0,0,14.435378730377183,9.701922012375412,21.177682366697514,11.475821521378526,7.179441344755501,9.227885551191932,11.679251015085766,11.475821521378526,16.1675,48.1725,1272.075,9736,110.03835471498479,0.815482919681742,0.03152329854764845,0.08107393201957414,0.03208594988010237,0.5511855379892648,0.030284684512091733,48.70383052599755
03,Alacant/Alicante,2020,1879888,5818.84610424682,215.97736164619675,0.03711687124506834,3.711687124506834,0.6222643424537189,5,1,14046,1387080,1387080000,98752.6697992311,1282.8,4,1313,56.255,18.0275,46.11,4,10236,7.471721719591805,0.6984458648600342,737.8524678065927,0.09347857041150505,93.47857041150505,98752.6697992311,115452,128280,0.8553569431385433,0.7698212488246889,0.031113217122685943,111859.91685675166,124288.79650750184,0.8828244519946696,0.7945420067952027,0,0,0,0,9231.258397151532,0,0,0,0,0,0,14.446722758563418,9.55016412883091,21.05046665577939,11.500373718339485,7.156800467819,9.23366619727968,11.656610138149265,11.500373718339485,14.85,49.505,1312.175,10177,104.2941032542207,0.8159277303341027,-0.02238649570369806,-0.14081233178370442,0.024856084084109633,0.6691243963704695,0.031748173527048555,47.61352243317367
03,Alacant/Alicante,2021,1881762,5818.84610424682,215.97736164619675,0.03711687124506834,3.711687124506834,0.6222643424537189,5,1,17810,1826238,1826238000,102540.0336889388,1334,4,1686,56.585,18.705,46,4,10770,9.46453377207107,0.8959687781983057,970.4936118382665,0.09466591802358226,94.66591802358226,102540.0336889388,120060,133400,0.8540732441190971,0.7686659197071873,0.031113217122685943,116324.54715225032,129249.49683583369,0.8814995304020415,0.7933495773618374,0,0,0,0,9707.046423332444,0,0,0,0,0,0,14.447719129919092,9.787571522938785,21.32552395071328,11.538008573882,7.195937226475569,9.284519770150434,11.695746896805835,11.538008573882,18.0275,46.11,1282.8,10236,93.47857041150505,0.8553569431385433,0.03991269098846278,0.26797664815605865,0.03835201516483145,0.6942710766390033,0.03170052663582635,49.51390624092117
04,Almería,2014,701688,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,3571,261364,261364000,73190.70288434612,1106.6,4,3014,63.5875,35.597500000000004,40.965,4,NA,5.089156434198675,4.295356340709831,372.4789365073936,0.8440212825539065,844.0212825539065,73190.70288434612,99593.99999999999,110659.99999999999,0.7348906850246614,0.6614016165221952,0.005894011640110186,99006.99180471485,110007.76867190539,0.7392478202823315,0.6653230382540984,0,0,0,0,61774.51091946771,0,0,0,0,0,0,13.461244139768798,8.18088094199639,19.381424633526816,11.200823682106286,7.009047530464009,NA,11.508857200794274,11.200823682106286,36.055,40.93,1161.95,NA,NA,0.7129632001016819,-0.047635440423426254,-0.1206599359763605,-0.018345065382586834,0.2502977401698274,0.0051672583112164945,7.780868860788846
04,Almería,2015,701211,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,3838,304456,304456000,79326.73267326732,1089.025,4,4142,60.52,28.99,42.9525,4,8029,5.473388181303488,5.906923878832477,434.1860010752826,1.0792079207920793,1079.2079207920792,79326.73267326732,98012.25000000001,108902.50000000001,0.8093552864388616,0.7284197577949755,0.005894011640110186,97434.56465762663,108260.62739736291,0.8141539191149665,0.7327385272034699,0,0,0,0,85610.03823154593,0,0,0,0,0,0,13.46056411929921,8.252967195000798,19.53403713877878,11.281330458926586,6.993038079510595,8.990815266184685,11.49284774984086,11.281330458926586,35.597500000000004,40.965,1106.6,NA,844.0212825539065,0.7348906850246614,-0.015881980842219246,0.0747689722766732,0.08383619158046876,0.20383823267148804,0.005690843435357831,7.657293250605978
04,Almería,2016,704297,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,4286,349418,349418000,81525.43163789081,1094.925,4,271,60.0575,23.5825,45.8925,4,8207,6.085500861142387,0.38478085239607723,496.12308443738937,0.06322911805879608,63.22911805879608,81525.43163789081,98543.25,109492.5,0.8273060979609543,0.7445754881648589,0.005894011640110186,97962.43493744571,108847.14993049524,0.8322111602263581,0.7489900442037222,0,0,0,0,5154.781141826507,0,0,0,0,0,0,13.464955421175942,8.363342466597977,19.671779474085273,11.308670295189849,6.998441146754153,9.012742727629712,11.498250817084418,11.308670295189849,28.99,42.9525,1089.025,8029,1079.2079207920792,0.8093552864388616,0.005417690135671691,0.1167274622199062,0.02771699892997656,0.1658163201785225,0.005817061500058844,7.698778092715731
04,Almería,2017,706672,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,4906,389458,389458000,79384.01956787606,1092.125,4,1491,61.3975,24.37,46.4325,4,8569,6.942400434713701,2.109889736681233,551.1156519573437,0.3039135752140236,303.91357521402364,79384.01956787606,98291.25,109212.5,0.8076407571159799,0.726876681404382,0.005894011640110186,97711.92022837902,108568.80025375447,0.8124292244214859,0.7311863019793373,0,0,0,0,24125.881201733224,0,0,0,0,0,0,13.468321905121417,8.498418036089904,19.780266589476625,11.282052362090521,6.9958806186182585,9.055906318669118,11.495690288948524,11.282052362090521,23.5825,45.8925,1094.925,8207,63.22911805879608,0.8273060979609543,-0.002557252779870726,0.14465702286514232,-0.026266798310571306,0.17135349190079904,0.00567878801531507,7.679090371036526
04,Almería,2018,709340,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,5365,434175,434175000,80927.3066169618,1090.625,4,1057,59.53,22.5775,46.0875,4,9072,7.563368765331153,1.4901175740829504,612.0830631291059,0.19701770736253496,197.01770736253496,80927.3066169618,98156.25,109062.5,0.8244743112839151,0.7420268801555236,0.005894011640110186,97577.71591995044,108419.68435550049,0.8293625840079297,0.7464263256071367,0,0,0,0,15944.112412698718,0,0,0,0,0,0,13.472090239227636,8.58783803098557,19.88895823890067,11.301306581532653,6.994506205390792,9.112948025967533,11.494315875721057,11.301306581532653,24.37,46.4325,1092.125,8569,303.91357521402364,0.8076407571159799,-0.0013734691541719126,0.09355890746025275,0.019440777343935928,0.15874983436152196,0.005797150275790119,7.668543377279809
04,Almería,2019,716820,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,6062,533895,533895000,88072.41834378093,1122.6,4,2026,59.1025,17.615000000000002,48.695,4,9436,8.45679529030998,2.8263720320303563,744.8104126558969,0.33421313097987465,334.2131309798747,88072.41834378093,101033.99999999999,112259.99999999999,0.8717106948530291,0.7845396253677261,0.005894011640110186,100438.5044279531,111598.33825328122,0.87687903006319,0.789191127056871,0,0,0,0,29434.958687644368,0,0,0,0,0,0,13.482580042039324,8.70996000607173,20.095709750249956,11.38591469075918,7.023402702508099,9.152287440527566,11.523212372838364,11.38591469075918,22.5775,46.0875,1090.625,9072,197.01770736253496,0.8244743112839151,0.029318051575931148,0.12991612301957128,0.08829049211581651,0.12385686334971585,0.0061292848375190155,7.893370127527163
04,Almería,2020,727945,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,5930,827805,827805000,139596.12141652615,1103.9,4,936,58.76,21.905,45.8675,4,9709,8.146219838037213,1.2858114280611859,1137.1806935963568,0.1578414839797639,157.84148397976392,139596.12141652615,99351.00000000001,110390.00000000001,1.4050801845630756,1.2645721661067681,0.005894011640110186,98765.42404954344,109739.36005504825,1.4134108445330111,1.2720697600797102,0.35946716074437823,0.2882968452715313,0.36324246875482347,0.292491631949804,22034.05896220379,7920.520614817618,6352.349687330264,8003.705974120247,6444.77786433319,83.18535930262988,92.42817700292653,13.49798077487427,8.687948111838727,20.534288178574986,11.8465086853752,7.006604643024306,9.180808569370145,11.506414313354572,11.8465086853752,17.615000000000002,48.695,1122.6,9436,334.2131309798747,0.8717106948530291,-0.016657758774273845,-0.021774991751897062,0.5850151959223846,0.15402126549392708,0.009879581289515887,7.761884272026757
04,Almería,2021,731792,8773.382150977073,61.688537847766334,0.00703132917114481,0.703132917114481,0.11788023280220372,2,0,8049,722584,722584000,89773.13952043733,1128.675,4,758,61.765,19.255000000000003,49.89,4,10103,10.999027045936549,1.0358134551894527,987.4171895839255,0.09417318921605168,94.17318921605168,89773.13952043733,101580.75,112867.5,0.8837613378562112,0.7953852040705901,0.005894011640110186,100982.03187708888,112202.25764120987,0.8890011208103382,0.8001010087293045,0,0,0,0,8454.22285457715,0,0,0,0,0,0,13.503251599558869,8.99342737041261,20.398344235552546,11.40504109507489,7.028799657340892,9.220587688427733,11.528609327671157,11.40504109507489,21.905,45.8675,1103.9,9709,157.84148397976392,1.4050801845630756,0.022443156082978404,0.35733558178752106,-0.35690806729097635,0.13538824319039333,0.006214016875198343,7.936085452241868
05,Ávila,2014,167015,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,433,31572,31572000,72914.54965357967,864,4,160,53.77,26.0425,39.754999999999995,4,NA,2.5925815046552705,0.9579977846301231,189.03691285213904,0.3695150115473441,369.5150115473441,72914.54965357967,77760,86400,0.9376871097425369,0.8439183987682832,0.005445677205145657,77336.54414052787,85929.49348947541,0.9428214108078968,0.8485392697271071,0.04019156214367148,0,0.04541836907501218,0,26943.020657211888,1082.882089082556,0,1223.7080562049266,0,140.82596712237068,0,12.025838907724566,6.073044534100405,17.267781241484066,11.19704348180794,6.761572768804055,NA,11.261382439134321,11.19704348180794,25.525,40.932500000000005,935.65,NA,NA,0.9706675874580539,-0.07657778015283491,-0.3944055944055944,-0.10795299689767006,0.16918466987147862,0.0060916687762131915,5.612961688353941
05,Ávila,2015,164925,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,508,40578,40578000,79877.95275590551,839.6,4,177,53.614999999999995,22.985,41.3,4,9745,3.080187964226164,1.0732150977717143,246.03910868576625,0.3484251968503937,348.4251968503937,79877.95275590551,75564,83960,1.0570900528810745,0.951381047592967,0.005445677205145657,75152.50284767037,83502.78094185598,1.0628781441625883,0.9565903297463293,0.14860612154369357,0.0540068017152151,0.1532425377802037,0.059158375311337275,27831.491412982825,4135.92999565999,1503.0898381796753,4264.968374333435,1646.4658144834987,129.03837867344555,143.37597630382334,12.013246104091072,6.2324480165505225,17.51873663042903,11.28825515820665,6.732925587946478,9.184509611941662,11.232735258276742,11.28825515820665,26.0425,39.754999999999995,864,NA,369.5150115473441,0.9376871097425369,-0.028240740740740716,0.17321016166281755,0.0955008723966518,0.1493216717671474,0.006867368018473974,5.454447492525428
05,Ávila,2016,162514,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,550,40710,40710000,74018.18181818182,856.5250000000001,4,130,55.91,21.2325,44.05,4,9925,3.384323812102342,0.7999310828605535,250.50149525579334,0.23636363636363636,236.36363636363635,74018.18181818182,77087.25000000001,85652.50000000001,0.9601870843515862,0.8641683759164276,0.005445677205145657,76667.45771986766,85186.06413318627,0.9654445839150435,0.8689001255235393,0.06268266396462785,0,0.06778699161546342,0,17495.206611570247,1096.6461570247934,0,1185.9474238893126,0,89.30126686451922,0,11.998519430887054,6.311734809152915,17.52198434504315,11.212066042252646,6.752883505896282,9.202812105555392,11.252693176226547,11.212066042252646,22.985,41.3,839.6,9745,348.4251968503937,1.0570900528810745,0.020158408766079165,0.08267716535433071,-0.0733590525990348,0.13793658454626745,0.006237839488562185,5.564400474672871
05,Ávila,2017,160700,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,579,46113,46113000,79642.48704663213,833.45,4,143,55.585,17.965,45.5925,4,10291,3.6029869321717487,0.8898568761667703,286.9508400746733,0.2469775474956822,246.97754749568222,79642.48704663213,75010.5,83345,1.0617511821229313,0.9555760639106381,0.005445677205145657,74602.01703000342,82891.13003333713,1.0675647953942256,0.960808315854803,0.15234377398998122,0.05815974887775688,0.15695983617776366,0.06328870686418198,19669.90612723384,2996.5877334514594,1143.9968008089716,3087.3852433626134,1244.8829229324797,90.79750991115407,100.88612212350813,11.987294551725604,6.363028103540465,17.646605485561036,11.285302986302185,6.725573712389097,9.239025005836092,11.225383382719363,11.285302986302185,21.2325,44.05,856.5250000000001,9925,236.36363636363635,0.9601870843515862,-0.026940252765535206,0.05272727272727273,0.07598545506380909,0.1167093249204613,0.006897648967384863,5.41449411939652
05,Ávila,2018,158498,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,647,52986,52986000,81894.89953632148,832.625,4,131,53.260000000000005,16.4225,44.51,4,10822,4.0820704362200155,0.826508851846711,334.30074827442616,0.20247295208655333,202.47295208655333,81894.89953632148,74936.25,83262.5,1.0928609256043835,0.9835748330439451,0.005445677205145657,74528.17137153591,82809.07930170656,1.098844880120044,0.9889603921080398,0.1764734387385346,0.08497048748726077,0.18095809856102807,0.08995344284558682,16581.50206995072,2926.1946897343328,1408.938314154736,3000.5570858640326,1491.5631987432914,74.36239612969985,82.62488458855546,11.97349725392333,6.473890696352274,17.785538304551903,11.313191991178094,6.724583360733344,9.28933637820268,11.224393031063608,11.313191991178094,17.965,45.5925,833.45,10291,246.97754749568222,1.0617511821229313,-9.898614194013384e-4,0.11744386873920552,0.02828154384945964,0.10668849922105625,0.007099752900597722,5.409134520562153
05,Ávila,2019,157640,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,703,55359,55359000,78746.79943100996,815.975,4,46,52.775,14.7025,45.04,4,11322,4.459528038568891,0.2918041106318193,351.1735600101497,0.06543385490753911,65.43385490753911,78746.79943100996,73437.75,81597.5,1.0722931929560744,0.9650638736604671,0.005445677205145657,73037.83171882782,81153.14635425313,1.0781645289548003,0.9703480760593203,0.16067731669647212,0.06741924077385797,0.16524799710069982,0.0724977745563331,5152.70664840179,827.9230779892716,347.39157016565895,851.4744532958556,373.5597649507517,23.551375306583964,26.168194785092737,11.96806923130894,6.556778356158042,17.829349823590636,11.273992913716059,6.704383717239875,9.334503014596605,11.20419338757014,11.273992913716059,16.4225,44.51,832.625,10822,202.47295208655333,1.0928609256043835,-0.01999699744783063,0.0865533230293663,-0.03844073468721081,0.09551454771183314,0.006966134966140239,5.3009680713595
05,Ávila,2020,157664,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,708,52767,52767000,74529.66101694915,807.75,4,19,54.36,14.43,46.4975,4,11577,4.490562208240308,0.1205094377917597,334.68007915567284,0.026836158192090395,26.836158192090394,74529.66101694915,72697.5,80775,1.0252025312692892,0.9226822781423603,0.005445677205145657,72301.61288137893,80335.12542375436,1.0308160225861855,0.927734420327567,0.12212468019785083,0.02458297799761211,0.12690530581585735,0.029894784239841488,2000.08977305372,244.2603239011776,49.16816288422859,253.82200430855104,59.79225222575449,9.561680407373444,10.624089341525895,11.96822146534369,6.5638555265321274,17.78139657223381,11.218952459588852,6.694252604704608,9.356775650205728,11.194062275034872,11.218952459588852,14.7025,45.04,815.975,11322,65.43385490753911,1.0722931929560744,-0.010079965685223227,0.007112375533428165,-0.05355314050262382,0.09374425597563353,0.006660211262520838,5.247534495101732
05,Ávila,2021,158421,8048.736170410478,52.28848120854475,0.00649648343559484,0.649648343559484,0.10891354410291314,2,0,908,72902,72902000,80288.5462555066,824.425,4,27,52.325,15.49,44.2,4,12123,5.731563365967896,0.17043195030961805,460.17889042488054,0.02973568281938326,29.735682819383257,80288.5462555066,74198.25,82442.5,1.0820814002420085,0.9738732602178076,0.005445677205145657,73794.1902813133,81993.54475701478,1.0880063315206243,0.979205698368562,0.16826959617020099,0.0758551068557789,0.17279893147116354,0.08088770163462611,2387.434745483126,401.73268050515213,181.0991177298218,412.54617297661343,193.11410936477859,10.813492471461302,12.014991634956772,11.97301132533265,6.812345094177479,18.104626645161854,11.293382252843514,6.714686173641418,9.402859753746583,11.214495843971683,11.293382252843514,14.43,46.4975,807.75,11577,26.836158192090394,1.0252025312692892,0.02064376354069942,0.2824858757062147,0.0772697092671306,0.10063052841736407,0.007029723892637478,5.355863356390276
06,Badajoz,2014,690929,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,2358,162337,162337000,68845.20780322306,854.7,4,1014,55.18,31.27,37.9275,4,NA,3.4127963944196873,1.467589289203377,234.9546769639138,0.4300254452926209,430.0254452926209,68845.20780322306,76923,85470,0.8949885964304962,0.8054897367874466,0.01603881084289081,75689.24655353231,84099.16283725812,0.9095771319976252,0.8186194187978628,0,0,0.010529213698009077,0,29605.191141844014,0,0,311.719384102881,0,311.719384102881,0,13.445792347832496,7.765993079407675,18.905184985552683,11.139615898295343,6.750750530171972,NA,11.250560200502237,11.139615898295343,34.394999999999996,37.1425,885.85,NA,NA,0.9410204266962269,-0.03516396681153691,0.10032664489034064,-0.0823607834310441,0.5983103110728579,0.017124429342404563,16.35356005353283
06,Badajoz,2015,686730,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,2765,190857,190857000,69026.0397830018,879.975,4,593,55.5425,30.2525,38.7425,4,8448,4.026327668807246,0.8635125886447367,277.9214538464899,0.21446654611211574,214.46654611211574,69026.0397830018,79197.75,87997.5,0.8715656667392925,0.7844091000653632,0.01603881084289081,77927.51226856744,86586.12474285271,0.8857724027569643,0.797195162481268,0,0,0,0,14803.776344057893,0,0,0,0,0,0,13.43969648085416,7.925157512224703,19.0670350197418,11.142239100545842,6.779893497977797,9.041685005946043,11.279703168308062,11.142239100545842,31.27,37.9275,854.7,NA,430.0254452926209,0.8949885964304962,0.029571779571779543,0.1726039016115352,0.0026266458559556405,0.5788417871996046,0.01667626239805593,16.837163926649765
06,Badajoz,2016,684113,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,3284,238494,238494000,72623.02070645554,874.15,4,342,56.35,29.74,39.5925,4,8643,4.800376545979977,0.49991741130485756,348.6178452974874,0.10414129110840438,104.14129110840437,72623.02070645554,78673.5,87415,0.9230938080351776,0.8307844272316598,0.01603881084289081,77411.67061515183,86012.96735016869,0.9381404655054816,0.8443264189549334,0.02501783441092853,0,0.040655388940003756,0,7563.055140562666,189.21126114731857,0,307.4789483142699,0,118.26768716695136,0,13.43587838763826,8.09712193091871,19.289854714936496,11.193037240171199,6.7732519856436575,9.064505023752638,11.273061655973923,11.193037240171199,30.2525,38.7425,879.975,8448,214.46654611211574,0.8715656667392925,-0.006619506235972664,0.18770343580470164,0.05211049242809846,0.5690357739464916,0.017662185591140266,16.725710215041214
06,Badajoz,2017,679884,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,3334,244046,244046000,73199.1601679664,858.925,4,200,55.845,28.1525,40.1175,4,8971,4.903777703255261,0.2941678286295898,358.9524095286843,0.059988002399520096,59.9880023995201,73199.1601679664,77303.25,85892.5,0.9469092200905705,0.8522182980815135,0.01603881084289081,76063.3977957093,84514.886439677,0.9623440746699792,0.8661096672029813,0.04953930017291808,0,0.06478355955104631,0,4391.071395798825,217.53060395719234,0,284.4692352626292,0,66.93863130543684,0,13.429677474365167,8.112227958349724,19.3128672941767,11.200939226768373,6.755681607345901,9.101752431559284,11.255491277676166,11.200939226768373,29.74,39.5925,874.15,8643,104.14129110840437,0.9230938080351776,-0.01741691929302754,0.015225334957369063,0.007933289691152225,0.5386610499673371,0.018117862169176418,16.434399870107274
06,Badajoz,2018,676376,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,3554,281538,281538000,79217.22003376477,865.85,4,290,55.995000000000005,25.450000000000003,41.7425,4,9417,5.254473842951258,0.4287556033921961,416.24481057873135,0.08159819921215532,81.59819921215532,79217.22003376477,77926.5,86585,1.016563300466013,0.9149069704194117,0.01603881084289081,76676.65160685146,85196.2795631683,1.033133533789917,0.9298201804109252,0.11466408477718804,0.016293427530209015,0.12886382005386432,0.03207091117096039,6463.982501348279,741.186637532859,105.32043044225738,832.9734778850724,207.305808611383,91.7868403522134,101.98537816912561,13.424504413413727,8.176110342237342,19.455777991104462,11.279948978837947,6.76371168339816,9.150271845510064,11.263521353728425,11.279948978837947,28.1525,40.1175,858.925,8971,59.9880023995201,0.9469092200905705,0.008062403585877776,0.06598680263947211,0.08221487585361673,0.4869522678862883,0.01945060135999589,16.566900634551775
06,Badajoz,2019,673559,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,3792,297937,297937000,78569.88396624473,864.6,4,197,56.3275,22.44,43.685,4,9895,5.629796350431068,0.29247623445013726,442.33244600695707,0.05195147679324894,51.95147679324894,78569.88396624473,77814,86460,1.0097139841962208,0.9087425857765987,0.01603881084289081,76565.9559730713,85073.28441452366,1.026172571970214,0.9235553147731925,0.10865847746335633,0.009620530514840464,0.1229545355397359,0.025505039488595505,4081.8215035206254,443.5245098497391,39.269288330752154,501.87846712148496,104.10701863269182,58.353957271745855,64.83773030193967,13.42033087307441,8.2409125416889,19.512392616080003,11.271743749348676,6.762266972233531,9.199784858036667,11.262076642563796,11.271743749348676,25.450000000000003,41.7425,865.85,9417,81.59819921215532,1.016563300466013,-0.0014436680718369233,0.06696679797411367,-0.00817165847582286,0.42935987785337165,0.01931954870415912,16.54298352905638
06,Badajoz,2020,672137,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,3871,318214,318214000,82204.5982950142,861.3999999999999,4,121,54.585,22.59,42.245000000000005,4,10001,5.759242535375972,0.18002282272810455,473.43621910414095,0.03125807284939292,31.25807284939292,82204.5982950142,77525.99999999999,86139.99999999999,1.060348764221219,0.9543138877990971,0.01603881084289081,76282.57515059403,84758.41683399337,1.077632711438086,0.9698694402942774,0.15122266336490542,0.0569140704054506,0.16483604251492856,0.07204004723880941,2569.557322060635,388.5753019108033,146.2439663386001,423.5556599837328,185.11103086407675,34.980358072929505,38.86706452547665,13.418217467774435,8.261526448396468,19.578234673528495,11.31696651980831,6.75855897262001,9.210440366976517,11.258368642950275,11.31696651980831,22.44,43.685,864.6,9895,51.95147679324894,1.0097139841962208,-0.0037011334721260224,0.020833333333333332,0.04626090997322877,0.4322299305128193,0.02028837860463441,16.48175573898816
06,Badajoz,2021,669943,21768.884588619545,416.518967378513,0.01913368439631781,1.913368439631781,0.32077621685781615,3,0,5027,421524,421524000,83851.9992042968,859.775,4,193,55.745,20.5275,44.32,4,10549,7.503623442591385,0.2880842101492217,629.1938269375156,0.03839267953053511,38.392679530535105,83851.9992042968,77379.75,85977.5,1.083642674010924,0.9752784066098316,0.01603881084289081,76138.67082667982,84598.52314075535,1.1013063177209306,0.9911756859488375,0.16946792371252872,0.0771865819028098,0.1827886705830567,0.09198741175895209,3219.3029334452517,545.5685839326198,248.48698954232776,588.4521034085923,296.13534451563066,42.883519475972435,47.6483549733029,13.414947913121232,8.522777569710138,19.859387275659316,11.336808609594396,6.756670727110025,9.263786347681808,11.25648039744029,11.336808609594396,22.59,42.245000000000005,861.3999999999999,10001,31.25807284939292,1.060348764221219,-0.0018864638959831513,0.2986308447429605,0.02004025253393281,0.39276670644541384,0.02073407692290692,16.450663501844144
